 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
1.257500E-01    3.038104E+00   -1.924862E+00   -6.695534E+00    0.000000E+00    0.000000E+00    0.000000E+00    5.373727E-01    1.822861E+00    1.520409E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.267500E-01    3.988323E+00    6.462307E-01   -1.143122E+01    0.000000E+00    0.000000E+00    0.000000E+00   -4.493967E-01    2.073037E+00    2.799027E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.277500E-01    1.375636E+00    1.300704E-01   -1.643727E+01    0.000000E+00    0.000000E+00    0.000000E+00   -4.004286E-01    8.497203E-01    2.319024E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.287500E-01    8.587729E-02    1.629282E+00   -1.483594E+01    0.000000E+00    0.000000E+00    0.000000E+00   -6.103938E-01    2.103100E-01   -4.450428E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.297500E-01   -8.873407E-01    2.531347E+00   -1.571353E+01    0.000000E+00    0.000000E+00    0.000000E+00   -9.431870E-01   -2.794449E-01   -1.069830E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.307500E-01    3.072351E+00   -2.067535E-02   -1.851566E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.665670E-01    1.633795E+00    2.425064E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.317500E-01    3.411934E+00   -1.686676E+00   -2.029140E+01    0.000000E+00    0.000000E+00    0.000000E+00    7.763964E-01    2.070935E+00    7.817612E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.327500E-01    1.351239E+00   -1.279362E+00   -2.803559E+01    0.000000E+00    0.000000E+00    0.000000E+00    9.803207E-01    1.018182E+00    2.138399E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.337500E-01    3.597204E+00    6.158904E-01   -3.050110E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.593600E-01    2.129058E+00    3.284139E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.347500E-01   -9.757735E-01   -7.407596E-01   -4.022075E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.796932E-01    8.642640E-02    1.640107E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.357500E-01   -4.850998E+00   -4.436959E+00   -3.453688E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.925757E+00   -2.132596E+00   -9.567091E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.367500E-01   -2.198578E+00   -3.569855E+00   -3.582782E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.920210E+00   -1.197252E+00   -4.239489E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.377500E-01   -1.237251E+00   -2.221792E-01   -4.046378E+01    0.000000E+00    0.000000E+00    0.000000E+00    6.118810E-01   -6.023503E-01    1.099136E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.387500E-01   -2.278305E+00    9.146821E-01   -2.997040E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.111330E-01   -8.100695E-01    5.088680E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.397500E-01   -2.138211E+00    5.963616E-01   -1.845886E+01    0.000000E+00    0.000000E+00    0.000000E+00   -5.157041E-02   -1.006343E+00   -5.874639E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.407500E-01   -4.289531E+00    5.573827E+00   -2.867706E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.309800E+00   -2.155879E+00    2.260784E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.417500E-01   -4.115667E+00    5.938866E+00   -4.124873E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.217940E+00   -2.299309E+00    3.249146E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.427500E-01   -1.111258E+00    3.593336E+00   -3.412062E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.452465E+00   -9.188453E-01   -9.970902E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.437500E-01   -2.350765E-01    2.854992E+00   -3.142173E+01    0.000000E+00    0.000000E+00    0.000000E+00   -8.878334E-01   -6.097739E-01   -1.595504E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.447500E-01    1.644970E+00    7.077640E+00   -2.724451E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.187082E+00    1.796296E-01    3.772057E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.457500E-01    1.543297E-01    6.459098E+00   -4.459222E+01    0.000000E+00    0.000000E+00    0.000000E+00   -9.794841E-02    6.836355E-02    7.551285E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.467500E-01    4.748061E-01    3.687996E+00   -5.485171E+01    0.000000E+00    0.000000E+00    0.000000E+00    9.269252E-01    1.248171E+00   -7.931086E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.477500E-01    6.344824E-01   -6.478768E+00   -7.492533E+01    0.000000E+00    0.000000E+00    0.000000E+00    5.374557E+00    2.250066E+00   -1.060131E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.487500E-01    5.437042E-01   -1.024029E+01   -7.309888E+01    0.000000E+00    0.000000E+00    0.000000E+00    6.822284E+00    1.196699E+00    8.047963E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.497500E-01    2.986346E+00   -7.233024E+00   -8.423798E+01    0.000000E+00    0.000000E+00    0.000000E+00    4.928614E+00    5.097759E-02    1.674104E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.507500E-01    3.037016E+00   -6.094196E+00   -8.386998E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.284706E+00   -1.045301E+00    9.969765E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.517500E-01    1.394786E+01   -9.684080E+00   -5.785840E+01    0.000000E+00    0.000000E+00    0.000000E+00    5.948279E+00    5.727151E+00    6.091754E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.527500E-01    1.224193E+01   -8.655772E+00   -9.093335E+01    0.000000E+00    0.000000E+00    0.000000E+00    5.347495E+00    5.177716E+00    2.516503E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.537500E-01    1.921007E+00   -2.072270E+00   -1.122842E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.772200E+00    3.760905E-01   -4.400560E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.547500E-01   -1.466855E+01    6.130970E+00   -1.444407E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.542133E+00   -8.014224E+00   -1.209420E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.557500E-01   -1.606276E+01    1.277795E+01   -2.087860E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.852896E+00   -1.009863E+01   -1.709141E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.567500E-01   -9.244103E+00    1.250940E+01   -2.211408E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.092349E+00   -7.127002E+00   -1.320394E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.577500E-01   -8.867472E+00    7.108853E+00   -2.417561E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.372216E+00   -7.093465E+00   -9.098178E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.587500E-01   -3.534211E+00   -2.516781E-01   -2.722190E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.395592E-01   -5.363872E+00   -5.589040E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.597500E-01    6.360218E+00    3.014509E+00   -2.799636E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.257632E-01   -9.434980E-01    3.197092E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.607500E-01   -6.821083E+00    1.667746E+00   -3.180884E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.483448E-02   -6.240632E+00    6.490844E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.617500E-01   -2.182587E+01   -9.880947E+00   -3.665961E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.518550E+00   -1.270235E+01    5.093867E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.627500E-01   -1.984311E+01   -6.178225E+00   -3.790737E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.859259E+00   -1.332234E+01    2.109689E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.637500E-01   -1.289027E+01    7.844945E+00   -4.072059E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.517955E+00   -1.008908E+01   -6.927782E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.647500E-01   -1.610149E+01    8.958948E+00   -3.983042E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.204424E+00   -1.212419E+01   -8.241661E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.657500E-01   -1.593701E+01    3.561414E+00   -4.260368E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.055305E-01   -1.320270E+01   -4.020016E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.667500E-01    3.677665E+00    1.123316E+00   -4.288194E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.719699E+00   -3.612386E+00   -8.095595E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.677500E-01    1.406503E+01    4.366073E+00   -4.336550E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.221258E-01    9.209519E-01   -1.515760E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.687500E-01    1.651993E+01   -1.032126E+01   -4.307498E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.697441E+00    2.487666E+00   -1.043922E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.697500E-01    1.580332E+01   -1.214240E+01   -4.515016E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.452823E+00    1.999885E+00    1.628299E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.707500E-01    1.774896E+01   -1.160238E+01   -4.729275E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.000402E+00    2.741281E+00    6.868237E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.717500E-01    1.000504E+01   -1.822163E+00   -4.922505E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.290234E+00   -1.369404E+00    3.425463E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.727500E-01   -2.860609E-01    6.505357E+00   -4.571543E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.686981E+00   -5.740810E+00    3.697999E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.737500E-01    1.166020E+01    9.410073E+00   -4.536320E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.262943E+00    1.755539E+00    3.284676E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.747500E-01    2.642424E+01   -9.095491E-02   -4.935420E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.636649E+00    1.025099E+01    1.690802E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.757500E-01    2.466986E+01    2.511573E-01   -4.982907E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.690889E+00    9.540782E+00    4.926649E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.767500E-01    2.387568E+01    1.309172E+00   -5.464216E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.526022E+00    1.005465E+01    3.622736E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.777500E-01    1.619881E+00    1.149856E+00   -5.791848E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.032921E+00   -2.229420E+00   -1.317116E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.787500E-01   -1.578639E+00   -2.481229E-02   -4.877897E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.775018E+00   -5.970509E-01    1.730204E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.797500E-01   -2.225970E+00   -8.953069E+00   -4.431156E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.958386E+00    7.578063E-01    5.428398E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.807500E-01    5.145488E+00   -3.772510E+00   -4.140202E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.104253E+00    7.132046E+00    9.683793E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.817500E-01   -9.695136E+00    5.305783E+00   -4.145285E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.697486E+00   -2.681071E+00   -4.065627E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.827500E-01   -1.444958E+01    1.025800E+01   -4.046525E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.024043E+01   -6.898663E+00   -3.561005E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.837500E-01   -8.422756E+00    4.333425E+00   -3.621686E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.809965E+00   -4.263278E+00    1.417742E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.847500E-01   -1.059741E+01   -3.462982E+00   -3.023511E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.545216E+00   -7.139123E+00    3.958312E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.857500E-01   -1.603183E+01   -1.809789E+00   -2.583960E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.789601E-01   -1.149494E+01    4.204077E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.867500E-01   -3.529138E+01   -3.109315E+00   -2.500633E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.746972E+00   -2.563328E+01    5.116876E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.877500E-01   -2.149316E+01    2.349734E+00   -2.407219E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.490025E+00   -1.471077E+01    3.810340E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.887500E-01   -7.099922E+00    7.492046E+00   -2.252000E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.259255E+00   -4.164415E+00    1.409916E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.897500E-01   -2.092596E+01   -1.675390E+00   -1.916524E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.166280E-01   -1.593102E+01    7.158615E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.907500E-01    1.213550E+01    6.820313E+00   -1.762401E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.826516E+00    9.057954E+00   -1.754153E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.917500E-01    2.605793E-01   -7.665171E-02   -1.638386E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.141776E-01   -5.922118E-01    1.488826E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.927500E-01   -1.758344E+01   -1.029224E+01   -1.551096E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.114805E+00   -1.357659E+01    2.269987E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.937500E-01   -1.148768E+00   -1.274145E-01   -1.632757E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.863038E+00    7.195646E-01    1.947496E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.947500E-01    7.123272E+00    6.195468E+00   -1.515191E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.568702E+00    7.028007E+00    1.482482E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.957500E-01    1.901071E+00   -1.010718E+00   -1.594800E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.561281E-01    2.100280E+00    1.032158E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.967500E-01    5.431205E+00    6.208135E+00   -1.528572E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.456113E+00    4.841503E+00    1.409224E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.977500E-01    6.245681E+00    1.192789E+01   -1.580398E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.121159E+01    5.706035E+00    1.878525E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.987500E-01    3.144655E+00    3.171759E+00   -1.756634E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.509559E+00    3.282988E+00    1.345770E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.997500E-01    7.993189E-01    1.764024E+01   -1.799812E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.567070E+01    9.897577E-01    2.248913E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.007500E-01   -3.876397E+00    1.128874E+01   -1.791833E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.048898E+01   -3.265201E+00    1.421987E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.017500E-01    5.420020E+00    7.131879E+00   -1.807535E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.333208E+00    3.095136E+00    1.875569E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.027500E-01    5.675421E+00    2.863384E+00   -1.756652E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.038290E+00    3.543407E+00    9.336463E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.037500E-01    4.629700E+00    1.355518E+00   -1.837868E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.527726E+00    3.233811E+00    1.880598E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.047500E-01    3.303129E+00    1.487860E+00   -1.807266E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.051801E+00    3.361543E+00    1.352498E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.057500E-01    8.058542E+00   -2.647090E-01   -2.018442E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.550637E+00    7.167267E+00   -6.202770E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.067500E-01    3.041340E+00    2.578235E-01   -1.905106E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.065969E+00    3.436507E+00   -4.140994E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.077500E-01    1.666435E+00    1.105518E+00   -1.897555E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.641501E+00    2.769945E+00   -5.610176E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.087500E-01    3.028673E+00    2.995944E+00   -2.126082E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.716329E+00    3.963052E+00   -1.791845E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.097500E-01   -2.746635E+00    2.699330E+00   -2.228244E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.505294E+00    2.291432E-01   -1.349167E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.107500E-01   -9.886619E+00    3.652073E+00   -2.166791E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.202606E+00   -4.291217E+00    2.536118E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.117500E-01   -7.575461E+00   -1.338693E+00   -2.038112E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.085375E+00   -2.516191E+00    1.329664E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.127500E-01   -3.200563E+00   -9.062600E+00   -2.154682E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.623239E+00    1.397598E-01    1.531359E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.137500E-01   -4.120849E+00   -1.448890E+01   -2.610583E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.560540E+00   -1.403159E+00    1.299078E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.147500E-01   -2.551772E+00    1.209633E+01   -2.235423E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.081790E+01   -7.342856E-02    9.505221E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.157500E-01   -1.063403E+01    2.517709E+00   -2.115232E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.664190E+00   -4.646967E+00    1.542307E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.167500E-01   -1.934887E+01   -1.522466E+01   -2.184663E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.942173E+00   -1.044710E+01    2.230598E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.177500E-01   -1.603612E+01   -1.319782E+01   -2.211839E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.240949E+00   -8.551785E+00    1.864670E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.187500E-01    3.610546E+00    3.955059E+00   -2.164390E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.015364E+00    3.638285E+00   -4.915246E-02    0.000000E+00    0.000000E+00    0.000000E+00
