 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
3.830000E-01    1.774848E+01    2.436892E+01   -2.048999E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.096992E+01    2.268595E+01   -2.960462E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.840000E-01    1.602963E+01    2.083578E+01   -1.874740E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.773020E+01    2.078507E+01   -1.080095E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.850000E-01    1.534596E+01    1.730574E+01   -1.867367E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.576190E+01    2.046595E+01   -2.664524E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.860000E-01    1.358489E+01    1.663436E+01   -1.850211E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.539490E+01    1.949331E+01   -1.554680E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.870000E-01    1.382853E+01    2.439057E+01   -1.966524E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.139291E+01    2.067967E+01    3.074526E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.880000E-01    1.480113E+01    2.559419E+01   -1.972847E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.250015E+01    2.151921E+01    3.031320E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.890000E-01    1.793486E+01    2.235687E+01   -1.992960E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.101510E+01    2.366683E+01   -1.752105E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.900000E-01    1.866362E+01    2.500278E+01   -2.022901E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.324221E+01    2.448790E+01   -7.441974E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.910000E-01    1.320083E+01    2.371633E+01   -1.833380E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.093584E+01    2.009184E+01    3.368346E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.920000E-01    1.222352E+01    1.962724E+01   -1.704357E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.743159E+01    1.876786E+01    1.646744E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.930000E-01    1.280944E+01    1.300844E+01   -1.712470E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.382951E+01    1.940960E+01   -3.303068E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.940000E-01    1.149141E+01    1.191322E+01   -1.986279E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.629629E+01    2.084649E+01   -2.828560E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.950000E-01    1.546551E+01    2.168711E+01   -2.117173E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.392892E+01    2.449812E+01    2.039081E-02    0.000000E+00    0.000000E+00    0.000000E+00
3.960000E-01    1.686896E+01    2.567451E+01   -1.966092E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.497976E+01    2.439116E+01    1.678208E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.970000E-01    1.567531E+01    2.581413E+01   -1.993854E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.558135E+01    2.406494E+01    2.966771E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.980000E-01    1.007258E+01    1.855114E+01   -1.936572E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.097238E+01    2.049354E+01    3.347007E-01    0.000000E+00    0.000000E+00    0.000000E+00
3.990000E-01    1.833664E+01    2.757665E+01   -2.018811E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.791937E+01    2.646726E+01    1.586808E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.000000E-01    2.040652E+01    2.798755E+01   -1.901062E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.718688E+01    2.690769E+01   -3.397155E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.010000E-01    1.520085E+01    1.949935E+01   -1.777540E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.084507E+01    2.289286E+01   -1.373451E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.020000E-01    1.437933E+01    1.769035E+01   -1.849494E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.098835E+01    2.334070E+01   -1.873221E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.030000E-01    1.720182E+01    2.064062E+01   -1.852166E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.340129E+01    2.552872E+01   -2.621037E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.040000E-01    1.777027E+01    2.406444E+01   -1.909176E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.648809E+01    2.661533E+01   -5.289463E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.050000E-01    1.678497E+01    2.894767E+01   -2.013365E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.085020E+01    2.704714E+01    4.596378E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.060000E-01    1.916776E+01    3.441613E+01   -2.049386E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.495176E+01    2.904485E+01    6.455035E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.070000E-01    2.182917E+01    3.324940E+01   -1.991688E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.407870E+01    3.045075E+01    2.335795E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.080000E-01    1.990139E+01    2.380470E+01   -1.893638E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.757819E+01    2.862017E+01   -3.591827E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.090000E-01    2.422651E+01    3.021551E+01   -1.996618E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.315962E+01    3.239710E+01   -3.450392E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.100000E-01    2.312467E+01    3.330285E+01   -1.842812E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.330153E+01    3.053092E+01    5.954748E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.110000E-01    1.524171E+01    2.468249E+01   -1.745274E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.707170E+01    2.510016E+01    2.819938E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.120000E-01    9.292054E+00    9.872134E+00   -1.947298E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.119478E+01    2.374307E+01   -3.035085E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.130000E-01    1.618664E+01    1.499489E+01   -2.024693E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.605668E+01    2.914552E+01   -7.315428E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.140000E-01    2.295067E+01    3.455071E+01   -1.974833E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.772372E+01    3.306803E+01    2.051065E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.150000E-01    1.881174E+01    3.891128E+01   -1.919376E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.969872E+01    3.008865E+01    1.188715E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.160000E-01    1.185976E+01    2.137915E+01   -1.909378E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.913340E+01    2.590612E+01    4.535594E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.170000E-01    1.839175E+01    1.836272E+01   -1.918204E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.830052E+01    3.047315E+01   -7.567805E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.180000E-01    2.721748E+01    3.398513E+01   -1.941652E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.904336E+01    3.659288E+01   -4.575010E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.190000E-01    3.152460E+01    4.578342E+01   -2.003241E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.742119E+01    4.011524E+01    1.304156E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.200000E-01    2.579771E+01    3.370179E+01   -1.921227E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.871503E+01    3.585209E+01   -2.630913E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.210000E-01    1.605478E+01    2.005868E+01   -1.823024E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.929389E+01    2.920849E+01   -2.484285E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.220000E-01    1.516036E+01    2.678083E+01   -1.978760E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.677195E+01    3.096694E+01    5.934339E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.230000E-01    1.942212E+01    3.253552E+01   -1.927003E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.016653E+01    3.338513E+01    5.688253E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.240000E-01    2.758040E+01    3.712723E+01   -1.977981E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.398655E+01    3.903975E+01   -1.918060E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.250000E-01    2.573130E+01    3.466226E+01   -1.897285E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.139161E+01    3.711192E+01   -1.864576E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.260000E-01    1.915042E+01    3.011879E+01   -1.876661E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.893422E+01    3.327469E+01    3.441497E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.270000E-01    1.609170E+01    2.218144E+01   -1.868893E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.477641E+01    3.192152E+01   -6.344767E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.280000E-01    1.905244E+01    1.993586E+01   -1.932779E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.511056E+01    3.500370E+01   -8.121316E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.290000E-01    2.353513E+01    2.956044E+01   -2.003636E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.265692E+01    3.897678E+01   -4.240604E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.300000E-01    2.057364E+01    3.417304E+01   -1.965018E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.511123E+01    3.693870E+01    6.468430E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.310000E-01    2.050972E+01    3.600672E+01   -2.014503E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.762297E+01    3.787919E+01    9.008823E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.320000E-01    2.263595E+01    3.314856E+01   -2.102780E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.825259E+01    4.080224E+01    1.688831E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.330000E-01    2.644631E+01    3.461236E+01   -2.063561E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.938289E+01    4.316852E+01   -3.618322E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.340000E-01    2.381544E+01    3.181563E+01   -1.846963E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.421263E+01    3.907420E+01   -2.658878E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.350000E-01    2.024105E+01    2.901339E+01   -1.854285E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.295879E+01    3.729787E+01    3.687886E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.360000E-01    2.220847E+01    3.138849E+01   -2.030696E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.844612E+01    4.144223E+01    1.759189E-03    0.000000E+00    0.000000E+00    0.000000E+00
4.370000E-01    2.291004E+01    3.042363E+01   -2.181801E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.174551E+01    4.459705E+01   -2.626629E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.380000E-01    2.487688E+01    3.388359E+01   -2.084015E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.282137E+01    4.501316E+01   -1.709270E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.390000E-01    2.257879E+01    3.452115E+01   -1.941183E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.080148E+01    4.190429E+01    3.840337E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.400000E-01    2.830117E+01    4.409974E+01   -1.998374E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.850910E+01    4.670495E+01    5.995319E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.410000E-01    3.369147E+01    4.874588E+01   -2.031182E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.290620E+01    5.105984E+01    1.543394E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.420000E-01    3.288454E+01    4.603974E+01   -1.981491E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.097415E+01    5.032568E+01   -8.542306E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.430000E-01    2.385892E+01    3.411319E+01   -1.900180E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.237252E+01    4.388071E+01    5.390142E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.440000E-01    2.471785E+01    3.518766E+01   -1.978059E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.558753E+01    4.621981E+01    4.660639E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.450000E-01    3.211383E+01    4.384379E+01   -2.069179E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.399064E+01    5.295536E+01   -2.323333E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.460000E-01    3.671946E+01    5.170313E+01   -2.069111E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.954288E+01    5.630823E+01   -2.281344E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.470000E-01    3.777731E+01    5.768240E+01   -2.077161E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.383655E+01    5.740290E+01    7.060715E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.480000E-01    3.415859E+01    5.427171E+01   -2.037787E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.142496E+01    5.493879E+01    1.003889E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.490000E-01    2.648151E+01    3.883338E+01   -2.030873E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.276668E+01    5.077084E+01    2.559162E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.500000E-01    2.397081E+01    2.998008E+01   -2.057900E+02    0.000000E+00    0.000000E+00    0.000000E+00   -6.914837E+01    5.046808E+01   -6.525439E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.510000E-01    3.232070E+01    4.377438E+01   -2.072631E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.899579E+01    5.652358E+01   -3.396138E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.520000E-01    4.046979E+01    6.006801E+01   -2.078617E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.984681E+01    6.212744E+01    4.891537E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.530000E-01    4.134397E+01    5.974314E+01   -2.092123E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.061117E+01    6.339608E+01    2.272588E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.540000E-01    4.012226E+01    5.475701E+01   -2.123248E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.929125E+01    6.390902E+01   -3.617409E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.550000E-01    4.098230E+01    5.990723E+01   -2.103800E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.310128E+01    6.483212E+01    3.383170E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.560000E-01    4.231057E+01    6.600504E+01   -2.107900E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.787999E+01    6.628186E+01    1.116430E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.570000E-01    4.082195E+01    5.799337E+01   -2.161561E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.501489E+01    6.682337E+01    1.580154E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.580000E-01    3.877430E+01    4.874620E+01   -2.122611E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.914066E+01    6.548563E+01   -1.202101E+00    0.000000E+00    0.000000E+00    0.000000E+00
4.590000E-01    3.986163E+01    5.493584E+01   -2.100290E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.361245E+01    6.660115E+01   -3.242823E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.600000E-01    4.527784E+01    6.892218E+01   -2.134663E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.042813E+02    7.132850E+01    9.005702E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.610000E-01    4.576041E+01    6.573880E+01   -1.996392E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.878128E+01    6.918059E+01    1.386424E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.620000E-01    4.421667E+01    5.897849E+01   -2.039694E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.667587E+01    6.971804E+01   -7.889391E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.630000E-01    3.910937E+01    5.497556E+01   -1.948832E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.278581E+01    6.548894E+01   -1.383394E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.640000E-01    3.360962E+01    5.105814E+01   -1.943304E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.120581E+01    6.260424E+01    6.689336E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.650000E-01    3.425444E+01    5.064614E+01   -2.037099E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.455297E+01    6.554371E+01    3.978971E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.660000E-01    4.374340E+01    6.263126E+01   -2.150274E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.065979E+02    7.466471E+01    6.744760E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.670000E-01    5.016562E+01    7.220158E+01   -2.126938E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.130023E+02    7.893512E+01    1.477962E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.680000E-01    5.125466E+01    7.284226E+01   -2.123871E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.142994E+02    8.021897E+01   -6.038202E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.690000E-01    4.716397E+01    6.513720E+01   -2.115081E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.100541E+02    7.809953E+01   -4.760258E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.700000E-01    4.029049E+01    5.669890E+01   -2.101053E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.054500E+02    7.429182E+01   -1.627192E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.710000E-01    3.862352E+01    5.682449E+01   -2.166889E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.089461E+02    7.563081E+01    4.188820E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.720000E-01    4.971594E+01    7.225610E+01   -2.229170E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.219774E+02    8.492662E+01    3.301509E-01    0.000000E+00    0.000000E+00    0.000000E+00
4.730000E-01    5.979856E+01    8.531847E+01   -2.215946E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.307920E+02    9.166853E+01    1.229186E-02    0.000000E+00    0.000000E+00    0.000000E+00
4.740000E-01    5.769758E+01    8.345239E+01   -2.198161E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.300592E+02    9.060508E+01    2.761090E-01    0.000000E+00    0.000000E+00    0.000000E+00
